"negative","safeway","At safeway on elkhorn, they move like they're dead!"
"neutral","eating","Your Normal Weight (and How to Get There) ? Normal Eating Blog http://bit.ly/ZeT8O"
"neutral","eating","Is Eating and Watching Movies...."
"neutral","eating","eating sashimi"
"neutral","eating","is eating  home made yema"
"neutral","eating","eating cake"
"positive","nike","i love Dwight Howard's vitamin water commercial... now i wish he was with NIKE and not adidas. lol."
"negative","nike","Found NOTHING at Nike Factory :/ Off to Banana Republic Outlet! http://myloc.me/2zic"
"neutral","nike","iPhone May Get Radio Tagging and Nike  : Recently-released iTunes version 8.2 suggests that VoiceOver functional.. http://tinyurl.com/oq5ctc"
"positive","nike","is lovin his Nike  already and that's only from running on the spot in his bedroom"
"neutral","jquery","Launched! http://imgsearch.net  #imgsearch #ajax #jquery #webapp"
"positive","jquery","@matthewcyan I finally got around to using jquery to make my bio collapse. Yay for slide animations."
"neutral","jquery","RT @jquery: The Ultimate jQuery List - http://jquerylist.com/"
"neutral","jquery","I just extracted and open-sourced a jQuery plugin from Stormweight to highlight text with a regular expression: http://bit.ly/ybJKb"
"neutral","jquery","@anna_debenham what was the php jquery hack?"
"neutral","jquery","jQuery Cheat Sheet http://www.javascripttoolbox.com/jquery/cheatsheet/"
"neutral","jquery","Beginning JavaScript and CSS Development with jQuery #javascript #css #jquery http://bit.ly/TO3e5"
"positive","warren buffet","@PDubyaD right!!! LOL we'll get there!! I have high expectations, Warren Buffet style."
"positive","warren buffet","RT @blknprecious1: RT GREAT @dbroos "Someone's sitting in the shade today because someone planted a tree a long time ago."- Warren Buffet"
"neutral","warren buffet","Warren Buffet on the economy http://ping.fm/Lau0p"
"positive","warren buffet","Warren Buffet became (for a time) the richest man in the United States, not by working but investing in 1 Big idea which lead to the fortune"
"positive","notre dame school","According to the create a school, Notre Dame will have 7 receivers in NCAA 10 at 84 or higher rating :) *sweet*"
"neutral","notre dame school","All-Star Basketball Classic Tuesday Features Top Talent: Chattanooga's Notre Dame High School will play host.. http://bit.ly/qltJA"
"positive","kindle2","@BlondeBroad it's definitely under warranty &amp; my experience is the amazon support for kindle is great! had to contact them about my kindle2"
"neutral","kindle2","RT Look, Available !Amazon Kindle2 &amp; Kindle DX, Get it Here: http://short.to/87ub The Top Electronic Book Reader Period, free 2 day ship ..."
"negative","time warner","Time Warner Road Runner customer support here absolutely blows. I hate not having other high-speed net options. I'm ready to go nuclear."
"negative","time warner","Time Warner cable phone reps r dumber than nails!!!!! UGH! Cable was working 10 mins ago now its not WTF!"
"negative","time warner","@siratomofbones we tried but Time Warner wasn't being nice so we recorded today. :)"
"negative","time warner","OMG - time warner f'ed up my internet install - instead of today  its now NEXT saturday - another week w/o internet! &amp;$*ehfa^V9fhg[*# fml."
"negative","time warner","wth..i have never seen a line this loooong at time warner before, ugh."
"negative","time warner","Impatiently awaiting the arrival of the time warner guy. It's way too pretty to be inside all afternoon"
"neutral","federer","Man accosts Roger Federer during French Open http://ff.im/3HCPT"
"negative","naive bayes","Naive Bayes using EM for Text Classification. Really Frustrating..."
"positive","stanford","We went to Stanford University today. Got a tour. Made me want to go back to college. It's also decided all of our kids will go there."
"neutral","stanford","Investigation pending on death of Stanford CS prof / Google mentor Rajeev Motwani http://bit.ly/LwOUR tip @techmeme"
"neutral","stanford","I'm going to bed. It was a successful weekend. Stanford, here I come."
"negative","car warranty call","@KarrisFoxy If you're being harassed by calls about your car warranty, changing your number won't fix that. They call every number. #d-bags"
"negative","car warranty call","Just blocked United Blood Services using Google Voice. They call more than those Car Warranty guys."
"negative","at&t","#at&amp;t is complete fail."
"negative","at&t","@broskiii OH SNAP YOU WORK AT AT&amp;T DON'T YOU"
"negative","at&t","@Mbjthegreat i really dont want AT&amp;T phone service..they suck when it comes to having a signal"
"negative","at&t","I say we just cut out the small talk: AT&amp;T's new slogan: F__k you, give us your money. (Apologies to Bob Geldof.)"
"negative","at&t","pissed about at&amp;t's mid-contract upgrade price for the iPhone (it's $200 more) I'm not going to pay $499 for something I thought was $299"
"negative","at&t","Safari 4 is fast :) Even on my shitty AT&amp;T tethering."
"negative","at&t","@ims What is AT&amp;T fucking up?"
"negative","at&t","@springsingfiend @dvyers @sethdaggett @jlshack AT&amp;T dropped the ball and isn't supporting crap with the new iPhone 3.0... FAIL #att SUCKS!!!"
"negative","at&t","@MMBarnhill yay, glad you got the phone! Still, damn you, AT&amp;T."
"neutral","wave sandbox","Google Wave Developer Sandbox Account Request http://bit.ly/2NYlc"
"negative","bing","Talk is Cheap: Bing that, I?ll stick with Google. http://bit.ly/XC3C8"
"negative","summize","@defsounds WTF is the point of deleting tweets if they can still be found in summize and searches? Twitter, please fix that. Thanks and bye"
"neutral","google","@mattcutts have google profiles stopped showing up in searches? cant see them anymore"
"positive","google","@ArunBasilLal I love Google Translator too ! :D Good day mate !"
"positive","kindle2","reading on my new Kindle2!"
"positive","kindle2","My Kindle2 came and I LOVE it! :)"
"positive","kindle2","LOVING my new Kindle2.  Named her Kendra in case u were wondering. The "cookbook" is THE tool cuz it tells u all the tricks!  Best gift EVR!"
"negative","aig","The real AIG scandal / http://bit.ly/b82Px"
"neutral","twitter","Any twitter to aprs apps yet?"
"neutral","twitter","45 Pros You Should Be Following on Twitter - http://is.gd/sMbZ"
"positive","obama","Obama is quite a good comedian! check out his dinner speech on CNN :) very funny jokes."
"positive","obama","' Barack Obama shows his funny side " &gt;&gt; http://tr.im/l0gY !! Great speech.."
"positive","obama","I like this guy : ' Barack Obama shows his funny side " &gt;&gt; http://tr.im/l0gY !!"
"positive","obama","Obama's speech was pretty awesome last night! http://bit.ly/IMXUM"
"positive","obama","Reading  "Bill Clinton Fail - Obama Win?" http://tinyurl.com/pcyxj7"
"positive","obama","Obama More Popular Than U.S. Among Arabs: Survey: President Barack Obama's popularity in leading Arab countries .. http://tinyurl.com/prlvqu"
"positive","obama","Obama's got JOKES!! haha just got to watch a bit of his after dinner speech from last night... i'm in love with mr. president ;)"
"negative","lebron","LEbron james got in a car accident i guess..just heard it on evening news...wow i cant believe it..will he be ok ? http://twtad.com/69750"
"positive","lebron","is it me or is this the best the playoffs have been in years oh yea lebron and melo in the finals"
"positive","lebron","@khalid0456 No, Lebron is the best"
"positive","lebron","@the_real_usher LeBron is cool.  I like his personality...he has good character."
"positive","lebron","Watching Lebron highlights. Damn that niggas good"
"positive","lebron","@Lou911 Lebron is MURDERING shit."
"positive","lebron","@uscsports21 LeBron is a monsta and he is only 24. SMH The world ain't ready."
"positive","lebron","@cthagod when Lebron is done in the NBA he will probably be greater than Kobe. Like u said Kobe is good but there alot of 'good' players."
"positive","lebron","KOBE IS GOOD BT LEBRON HAS MY VOTE"
"negative","lebron","Kobe is the best in the world not lebron ."
"positive","world cup","@asherroth World Cup 2010 Access?? Damn, that's a good look!"
"positive","world cup 2010","Just bought my tickets for the 2010 FIFA World Cup in South Africa. Its going to be a great summer. http://bit.ly/9GEZI"
"neutral","fred wilson","Share: Disruption...Fred Wilson's slides for his talk at Google HQ  http://bit.ly/Bo8PG"
"negative","booz allen","I have to go to Booz Allen Hamilton for a 2hr meeting :(  But then i get to go home :)"
"positive","indian election","The great Indian tamasha truly will unfold from May 16, the result day for Indian General Election."
"positive","kindle2","@crlane I have the Kindle2. I've seen pictures of the DX, but haven't seen it in person. I love my Kindle - I'm on it everyday."
"positive","kindle2","@criticalpath Such an awesome idea - the  continual learning program with a Kindle2  http://bit.ly/1ZLfF"
"neutral","40d","ok.. do nothing.. just thinking about 40D"
"positive","40d","@faithbabywear Ooooh, what model are you getting??? I have the 40D and LOVE LOVE LOVE LOVE it!"
"positive","india election","The Times of India: The wonder that is India's election. http://bit.ly/p7u1H"
"positive","google","http://is.gd/ArUJ Good video from Google on using search options."
"negative","itchy","@ambcharlesfield lol. Ah my skin is itchy :( damn lawnmowing."
"negative","itchy","itchy back!! dont ya hate it!"
"positive","stanford","Stanford Charity Fashion Show a top draw http://cli.gs/NeNuAH"
"positive","stanford","Stanford University?s Facebook Profile is One of the Most Popular Official University Pages - http://tinyurl.com/p5b3fl"
"positive","lyx","Lyx is cool."
"positive","Danny Gokey","SOOO DISSAPOiNTED THEY SENT DANNY GOKEY HOME... YOU STiLL ROCK ...DANNY ... MY HOMETOWN HERO !! YEAH MiLROCKEE!!"
"positive","Danny Gokey","RT @PassionModel 'American Idol' fashion: Adam Lambert tones down, Danny Gokey cute ... http://cli.gs/7JWSHV"
"positive","Danny Gokey","@dannygokey I love you DANNY GOKEY!! :)"
"neutral","gm","RT @justindavey: RT @tweetmeme GM OnStar now instantly sends accident location coordinates to 911 | GPS Obsessed http://bit.ly/16szL1"
"negative","sleep","so tired. i didn't sleep well at all last night."
"negative","san francisco","Boarding plane for San Francisco in 1 hour; 6 hr flight. Blech."
"negative","san francisco","bonjour San Francisco. My back hurts from last night.."
"neutral","san francisco","breakers. in San Francisco, CA http://loopt.us/4v88Bw.t"
"neutral","san francisco","Heading to San Francisco"
"positive","san francisco","With my best girl for a few more hours in San francisco. Mmmmm family is wonderful!"
"negative","aig","F*** up big, or go home - AIG"
"positive","star trek","Went to see the Star Trek movie last night.  Very satisfying."
"positive","star trek","I can't wait, going to see star trek tonight!!"
"positive","star trek","Star Trek was as good as everyone said!!"
"positive","Malcolm Gladwell","am loving new malcolm gladwell book - outliers"
"positive","Malcolm Gladwell","I highly recommend Malcolm Gladwell's 'The Tipping Point.' My next audiobook will probably be one of his as well."
"negative","Malcolm Gladwell","Malcolm Gladwell is a genius at tricking people into not realizing he's a fucking idiot"
"negative","Malcolm Gladwell","@sportsguy33 hey no offense but malcolm gladwell is a pretenious, annoying cunt and he brings you down. cant read his shit"
"positive","Malcolm Gladwell","RT @clashmore: http://bit.ly/SOYv7  Great article by Malcolm Gladwell."
"positive","Malcolm Gladwell","I seriously underestimated Malcolm Gladwell.  I want to meet this dude."
"negative","comcast","i hate comcast right now. everything is down cable internet &amp; phone....ughh what am i to do"
"negative","comcast","Comcast sucks."
"negative","comcast","The day I never have to deal with Comcast again will rank as one of the best days of my life."
"negative","comcast","@Dommm did comcast fail again??"
"neutral","twitter api","How do you use the twitter API?... http://bit.ly/4VBhH"
"negative","twitter api","curses the Twitter API limit"
"negative","twitter api","Now I can see why Dave Winer screams about lack of Twitter API, its limitations and access throttles!"
"neutral","twitter api","testing Twitter API"
"negative","twitter api","Arg. Twitter API is making me crazy."
"neutral","twitter api","Testing Twitter API. Remote Update"
"positive","wolfram alpha","I'm really loving the new search site Wolfram/Alpha. Makes Google seem so ... quaint. http://www72.wolframalpha.com/"
"negative","wolfram alpha","#wolfram Alpha SUCKS! Even for researchers the information provided is less than you can get from #google or #wikipedia, totally useless!"
"positive","nike","Off to the NIKE factory!!!"
"positive","nike","New nike muppet commercials are pretty cute. Why do we live together again?"
"neutral","nike","New blog post: Nike Zoom LeBron Soldier 3 (III) - White / Black - Teal http://bit.ly/rouUS"
"neutral","nike","New blog post: Nike Trainer 1 http://bit.ly/394bp"
"negative","nike","@Fraggle312 oh those are awesome! i so wish they weren't owned by nike :("
"positive","shoreline amphitheatre","@tonyhawk http://twitpic.com/5c7uj - AWESOME!!! Seeing the show Friday at the Shoreline Amphitheatre. Never seen NIN before. Can't wait. ..."
"negative","weka","arhh, It's weka bug. = =" and I spent almost two hours to find that out. crappy me"
"positive","50d","@mitzs hey bud :) np I do so love my 50D, although I'd love a 5D mkII more"
"positive","50d","@jonduenas @robynlyn just got us a 50D for the office. :D"
"positive","50d","Just picked up my new Canon 50D...it's beautiful!!  Prepare for some seriously awesome photography!"
"positive","50d","Just got my new toy. Canon 50D. Love love love it!"
"positive","lambda calculus","Learning about lambda calculus :)"
"neutral","east palo alto","#jobs #sittercity Help with taking care of sick child (East Palo Alto, CA) http://tinyurl.com/qwrr2m"
"positive","east palo alto","I'm moving to East Palo Alto!"
"positive","stanford","@ atebits I just finished watching your Stanford iPhone Class session. I really appreciate it. You Rock!"
"positive","stanford","@jktweet Hi! Just saw your Stanford talk and really liked your advice. Just saying Hi from Singapore (yes the videos do get around)"
"neutral","stanford","#MBA Admissions Tips Stanford GSB Deadlines and Essay Topics 2009-2010 http://tinyurl.com/pet4fd"
"neutral","stanford","Ethics and nonprofits - http://bit.ly/qsXRp  #stanford #socialentrepreneurship"
"positive","lakers","LAKERS tonight let's go!!!!"
"positive","lakers","Will the Lakers kick the Nuggets ass tonight?"
"negative","north korea","Oooooooh... North Korea is in troubleeeee! http://bit.ly/19epAH"
"negative","north korea","Wat the heck is North Korea doing!!??!! They just conducted powerful nuclear tests! Follow the link: http://www.msnbc.msn.com/id/30921379"
"negative","north korea","Listening to Obama... Friggin North Korea..."
"negative","pelosi","I just realized we three monkeys in the white Obama.Biden,Pelosi . Sarah Palin 2012"
"negative","pelosi","@foxnews Pelosi should stay in China and never come back."
"negative","pelosi","Nancy Pelosi gave the worst commencement speech I've ever heard. Yes I'm still bitter about this"
"negative","insects","ugh. the amount of times these stupid insects have bitten me. Grr.."
"positive","insects","Prettiest insects EVER - Pink Katydids: http://bit.ly/2Upw2p"
"negative","insects","Just got barraged by a horde of insects hungry for my kitchen light. So scary."
"positive","mcdonalds","Just had McDonalds for dinner. :D It was goooood. Big Mac Meal. ;)"
"positive","mcdonalds","AHH YES LOL IMA TELL MY HUBBY TO GO GET ME SUM MCDONALDS =]"
"positive","mcdonalds","Stopped to have lunch at McDonalds. Chicken Nuggetssss! :) yummmmmy."
"positive","mcdonalds","Could go for a lot of McDonalds. i mean A LOT."
"positive","exam","my exam went good. @HelloLeonie: your prayers worked (:"
"positive","exam","Only one exam left, and i am so happy for it :D"
"negative","exam","Math review. Im going to fail the exam."
"negative","cheney","Colin Powell rocked yesterday on CBS. Cheney needs to shut the hell up and go home.Powell is a man of Honor and served our country proudly"
"negative","cheney","obviously not siding with Cheney here: http://bit.ly/19j2d"
"positive","mashable","Absolutely hilarious!!! from @mashable:  http://bit.ly/bccWt"
"positive","mashable","@mashable I never did thank you for including me in your Top 100 Twitter Authors! You Rock! (&amp; I New Wave :-D) http://bit.ly/EOrFV"
"neutral","jquery book","Learning jQuery 1.3 Book Review - http://cfbloggers.org/?c=30629"
"positive","jquery book","RT @shrop: Awesome JQuery reference book for Coda! http://www.macpeeps.com/coda/ #webdesign"
"positive","goodby silverstein","I've been sending e-mails like crazy today to my contacts...does anyone have a contact at Goodby SIlverstein...I'd love to speak to them"
"neutral","goodby silverstein","Adobe CS4 commercial by Goodby Silverstein: http://bit.ly/1aikhF"
"positive","goodby silverstein","Goodby, Silverstein's new site... http://www.goodbysilverstein.com/ I enjoy it."
"positive","g2","Wow everyone at the Google I/O conference got free G2's with a month of unlimited service"
"positive","g2","@vkerkez dood I got a free google android phone at the I/O conference. The G2!"
"positive","g2","@Orli the G2 is amazing btw, a HUGE improvement over the G1"
"positive","googleio","HTML 5 Demos! Lots of great stuff to come! Yes, I'm excited. :) http://htmlfive.appspot.com #io2009 #googleio"
"positive","googleio","@googleio http://twitpic.com/62shi - Yay! Happy place! Place place!  I love Google!"
"positive","googleio","#GoogleIO | O3D - Bringing 3d graphics to the browser. Very nice tbh. Funfun."
"positive","viral marketing","Awesome viral marketing for "Funny People" http://www.nbc.com/yo-teach/"
"neutral","hitler","Watching a programme about the life of Hitler, its only enhancing my geekiness of history."
"negative","night at the museum","saw night at the museum out of sheer desperation. who is funding these movies?"
"positive","night at the museum","Night At The Museum 2? Pretty furkin good."
"positive","night at the museum","Watching Night at the Museum - giggling."
"neutral","night at the museum","@pambeeslyjenna Jenna, I went to see Night At The Museum 2 today and I was so surprised to see three cast members from The Office..."
"neutral","night at the museum","About to watch Night at the Museum with Ryan and Stacy"
"neutral","night at the museum","Getting ready to go watch Night at the Museum 2.  Dum dum, you give me gum gum!"
"negative","night at the museum","Back from seeing 'Star Trek' and 'Night at the Museum.' 'Star Trek' was amazing, but 'Night at the Museum' was; eh."
"positive","night at the museum","just watched night at the museum 2! so stinkin cute!"
"positive","night at the museum","So, Night at the Museum 2 was AWESOME! Much better than part 1. Next weekend we'll see Up."
"neutral","night at the museum","I think I may have a new favorite restaurant. On our way to see "Night at the Museum 2"."
"neutral","night at the museum","UP! was sold out, so i'm seeing Night At The Museum 2. I'm __ years old."
"positive","night at the museum","saw the new Night at the Museum and i loved it. Next is to go see UP in 3D"
"negative","gm","It is a shame about GM. What if they are forced to make only cars the White House THINKS will sell? What do you think?"
"negative","gm","As u may have noticed, not too happy about the GM situation, nor AIG, Lehman, et al"
"neutral","gm","Obama: Nationalization of GM to be short-term   (AP) http://tinyurl.com/md347r"
"negative","gm","@Pittstock $GM good riddance.  sad though."
"negative","gm","I Will NEVER Buy a Government Motors Vehicle: Until just recently, I drove GM cars. Since 1988, when I bought a .. http://tinyurl.com/lulsw8"
"negative","gm","Having the old Coca-Cola guy on the GM board is stupid has heck! #tcot #ala"
"negative","gm","#RantsAndRaves The worst thing about GM (concord / pleasant hill / martinez): is the fucking UAW. ..   http://buzzup.com/4ueb"
"negative","gm","Give a man a fish, u feed him for the day. Teach him to fish, u feed him for life. Buy him GM, and u F**K him over for good."
"negative","gm","The more I hear about this GM thing the more angry I get. Billions wasted, more bullshit. All for something like 40k employees and all the.."
"negative","gm","@QuantTrader i own a GM car and it is junk as far as quality compared to a honda"
"negative","gm","sad day...bankrupt GM"
"negative","gm","is upset about the whole GM thing. life as i know it is so screwed up"
"negative","time warner","whoever is running time warner needs to be repeatedly raped by a rhino so they understand the consequences of putting out shitty cable svcs"
"neutral","time warner","Time Warner CEO hints at online fees for magazines      (AP) - Read from Mountain View,United States. Views 16209 http://bit.ly/UdFCH"
"negative","time warner","#WFTB Joining a bit late. My connection was down (boo time warner)"
"negative","time warner","Cox or Time Warner?  Cox is cheaper and gets a B on dslreports.  TW is more expensive and gets a C."
"negative","time warner","i am furious with time warner and their phone promotions!"
"negative","time warner","Just got home from chick-fil-a with the boys. Damn my internets down =( stupid time warner"
"negative","time warner","could time-warner cable suck more?  NO."
"negative","time warner","Pissed at Time Warner for causin me to have slow internet problems"
"negative","time warner","@sportsguy33 Ummm, having some Time Warner problems?"
"negative","time warner","You guys see this?  Why does Time Warner have to suck so much ass?  Really wish I could get U-Verse at my apartment. http://bit.ly/s594j"
"negative","time warner","RT @sportsguy33 The upside to Time Warner: unhelpful phone operators   superslow on-site service. Crap, that's not an upside."
"negative","time warner","RT @sportsguy33: New Time Warner slogan: "Time Warner, where we make you long for the days before cable."
"negative","time warner","confirmed: it's Time Warner's fault, not Facebook's, that fb is taking about 3 minutes to load. so tempted to switch to verizon =/"
"negative","time warner","@sportsguy33 Time Warner = epic fail"
"neutral","china","Lawson to head Newedge Hong Kong http://bit.ly/xLQSD #business #china"
"neutral","china","Weird Piano Guitar House in China! http://u2s.me/72i8"
"neutral","gm","Send us your GM/Chevy photos http://tinyurl.com/luzkpq"
"negative","gm","I know. How sad is that?  RT @caseymercier: 1st day of hurricane season. That's less scarey than govt taking over GM."
"negative","gm","GM files Bankruptcy, not a good sign..."
"positive","yankees","yankees won mets lost. its a good day."
"positive","dentist","My dentist appt today was actually quite enjoyable."
"negative","dentist","I hate the effing dentist."
"neutral","dentist","@stevemoakler i had a dentist appt this morning and had the same conversation!"
"negative","dentist","@kirstiealley I hate going to the dentist.. !!!"
"negative","dentist","i hate the dentist....who invented them anyways?"
"negative","dentist","this dentist's office is cold :/"
"neutral","dentist","Check this video out -- David After Dentist http://bit.ly/47aW2"
"neutral","dentist","First dentist appointment [in years] on Wednesday possibly."
"neutral","baseball","Tom Shanahan's latest column on SDSU and its NCAA Baseball Regional appearance: http://ow.ly/axhu"
"neutral","baseball","BaseballAmerica.com: Blog: Baseball America Prospects Blog ? Blog ... http://bit.ly/EtT8a"
"neutral","baseball","Portland city politics may undo baseball park http://tinyurl.com/lpjquj"
"neutral","safeway","RT @WaterSISWEB: CA Merced's water bottled by Safeway, resold at a profit: Wells are drying up across the county http://tinyurl.com/mb573s"
"neutral","safeway","dropped her broccoli walking home from safeway! ;( so depressed"
"neutral","safeway","@ronjon we don't have Safeway."
"positive","safeway","Just applied at Safeway!(: Yeeeee!"
"negative","safeway","@ Safeway. Place is a nightmare right now. Bumming."
"neutral","safeway","at safeway with dad"
"negative","safeway","HATE safeway select green tea icecream! bought two cartons, what a waste of money.  &gt;_&lt;"
"neutral","safeway","Safeway with Marvin, Janelle, and Auntie Lhu"
"neutral","safeway","Safeway offering mobile coupons http://bit.ly/ONH7w"
"neutral","driving","Phillies Driving in the Cadillac with the Top Down in Cali, Win 5-3 - http://tinyurl.com/nzcjqa"
"neutral","eating","Saved money by opting for grocery store trip and stocking food in hotel room fridge vs. eating out every night while out of town."
"neutral","eating","Lounging around, eating Taco Bell and watching NCIS before work tonight. Need help staying awake."
"neutral","eating","eating breakfast and then school"
"neutral","eating","still hungry after eating...."
"neutral","eating","10 tips for healthy eating ? ResultsBy Fitness Blog :: Fitness ... http://bit.ly/62gFn"
"neutral","eating","with the boyfriend, eating a quesadilla"
"neutral","eating","Eating dinner. Meat, chips, and risotto."
"neutral","nike","got a new pair of nike shoes. pics up later"
"neutral","nike","Nike SB Blazer High "ACG" Custom - Brad Douglas - http://timesurl.at/45a448"
"positive","nike","Nike rocks. I'm super grateful for what I've done with them :) &amp; the European Division of NIKE is BEYOND! @whitSTYLES @muchasmuertes"
"neutral","nike","Nike Air Yeezy Khaki/Pink Colorway Release - http://shar.es/bjfN"
"positive","nike","@evelynbyrne have you tried Nike  ? V. addictive."
"neutral","nike","@erickoston That looks an awful lot like one of Nike's private jets....I'm just sayin...."
"positive","nike","The Nike Training Club (beta) iPhone app looks very interesting."
"negative","jquery","argghhhh why won't  my jquery appear in safari bad safari !!!"
"neutral","jquery","DevSnippets : jQuery Tools - Javascript UI Components for the Web... http://inblogs.org/go/hfuqt"
"neutral","jquery","all about Ajax,jquery ,css ,JavaScript and more... (many examples) http://ajaxian.com/"
"positive","jquery","I'm ready to drop the pretenses, I am forever in love with jQuery, and I want to marry it. Sorry ladies, this nerd is jquery.spokenFor.js"
"neutral","jquery","This is cold.. I was looking at google's chart//visualization API and found this jQuery "wrapper" for the API...  http://tinyurl.com/mq52bq"
"neutral","jquery","I spent most of my day reading a jQuery book. Now to start drinking some delirium tremens."
"neutral","jquery","jquery Selectors http://codylindley.com/jqueryselectors/"
"neutral","jquery","How to implement a news ticker with jQuery and ten lines of code http://bit.ly/CZnFJ"
"neutral","warren buffet","What's Buffet Doing? Warren Buffett Kicks Butt In Battle of the Boots: Posted By:Alex Crippe.. http://bit.ly/AUIzO"
"positive","warren buffet","SUPER INVESTORS: A great weekend read here from Warren Buffet. Oldie, but a goodie. http://tinyurl.com/oqxgga"
"neutral","warren buffet","I'm truly braindead.  I couldn't come up with Warren Buffet's name to save my soul"
"positive","warren buffet","reading Michael Palin book, The Python Years...great book. I also recommend Warren Buffet &amp; Nelson Mandela's bio"
"positive","notre dame school","I mean, I'm down with Notre Dame if I have to.  It's a good school, I'd be closer to Dan, I'd enjoy it."
"negative","time warner","I can't watch TV without a Tivo.  And after all these years, the Time/Warner DVR  STILL sucks. http://www.davehitt.com/march03/twdvr.html"
"positive","federer","I'd say some sports writers are idiots for saying Roger Federer is one of the best ever in Tennis.  Roger Federer is THE best ever in Tennis"
"negative","kindle2","I still love my Kindle2 but reading The New York Times on it does not feel natural. I miss the Bloomingdale ads."
"positive","kindle2","I love my Kindle2. No more stacks of books to trip over on the way to the loo."
"negative","at&t","Although today's keynote rocked, for every great announcement, AT&amp;T shit on us just a little bit more."
"negative","at&t","@sheridanmarfil - its not so much my obsession with cell phones, but the iphone!  i'm a slave to at&amp;t forever because of it. :)"
"neutral","at&t","@freitasm oh I see. I thought AT&amp;T were 900MHz WCDMA?"
"neutral","at&t","@Plip Where did you read about tethering support Phil?  Just AT&amp;T or will O2 be joining in?"
"negative","at&t","Fuzzball is more fun than AT&amp;T ;P http://fuzz-ball.com/twitter"
"negative","at&t","Today is a good day to dislike AT&amp;T. Vote out of office indeed, @danielpunkass"
"positive","wave sandbox","GOT MY WAVE SANDBOX INVITE! Extra excited! Too bad I have class now... but I'll play with it soon enough! #io2009 #wave"
"negative","summize","looks like summize has gone down. too many tweets from WWDC perhaps?"
"neutral","kindle2","I hope the girl at work  buys my Kindle2"
"neutral","kindle2","Missed this insight-filled May column: One smart guy looking closely at why he's impressed with Kindle2 http://bit.ly/i0peY @wroush"
"positive","kindle2","@sklososky Thanks so much!!! ...from one of your *very* happy Kindle2 winners ; ) I was so surprised, fabulous. Thank you! Best, Kathleen"
"negative","iphone app","Man I kinda dislike Apple right now. Case in point: the iPhone 3GS. Wish there was a video recorder app. Please?? http://bit.ly/DZm1T"
"positive","kindle2","@cwong08 I have a Kindle2 (&amp; Sony PRS-500). Like it! Physical device feels good. Font is nice. Pg turns are snappy enuf. UI a little klunky."
"positive","kindle2","The #Kindle2 seems the best eReader, but will it work in the UK and where can I get one?"
"positive","google","I have a google addiction. Thank you for pointing that out, @annamartin123. Hahaha."
"neutral","visa card","@ruby_gem My primary debit card is Visa Electron."
"neutral","visa card","Off to the bank to get my new visa platinum card"
"negative","visa card","dearest @google, you rich bastards! the VISA card you sent me doesn't work. why screw a little guy like me?"
"neutral","Bobby Flay","has a date with bobby flay and gut fieri from food network"
"positive","Bobby Flay","Excited about seeing Bobby Flay and Guy Fieri tomorrow at the Great American Food &amp; Music Fest!"
"positive","Bobby Flay","Gonna go see Bobby Flay 2moro at Shoreline. Eat and drink. Gonna be good."
"positive","Bobby Flay","can't wait for the great american food and music festival at shoreline tomorrow.  mmm...katz pastrami and bobby flay. yes please."
"positive","Bobby Flay","My dad was in NY for a day, we ate at MESA grill last night and met Bobby Flay. So much fun, except I completely lost my voice today."
"negative","latex","Fighting with LaTex. Again..."
"negative","latex","@Iheartseverus we love you too and don't want you to die!!!!!!  Latex = the devil"
"negative","latex","7 hours. 7 hours of inkscape crashing, normally solid as a rock. 7 hours of LaTeX complaining at the slightest thing. I can't take any more."
"neutral","iran","How to Track Iran with Social Media: http://bit.ly/2BoqU"
"negative","iran","Shit's hitting the fan in Iran...craziness indeed #iranelection"
"negative","iran","Monday already. Iran may implode. Kitchen is a disaster. @annagoss seems happy. @sebulous had a nice weekend and @goldpanda is great. whoop."
"neutral","aapl","Twitter Stock buzz: $AAPL $ES_F $SPY $SPX $PALM  (updated: 12:00 PM)"
"positive","Bobby Flay","getting ready to test out some burger receipes this weekend. Bobby Flay has some great receipes to try. Thanks Bobby."
"neutral","Bobby Flay","@johncmayer is Bobby Flay joining you?"
"positive","Bobby Flay","i lam so in love with Bobby Flay... he is my favorite. RT @terrysimpson: @bflay you need a place in Phoenix. We have great peppers here!"
"negative","latex","I just created my first LaTeX file from scratch. That didn't work out very well. (See @amandabittner , it's a great time waster)"
"positive","latex","using Linux and loving it - so much nicer than windows... Looking forward to using the wysiwyg latex editor!"
"positive","latex","After using LaTeX a lot, any other typeset mathematics just looks hideous."
"neutral","latex","Ask Programming: LaTeX or InDesign?: submitted by calcio1 [link] [1 comment] http://tinyurl.com/myfmf7"
"negative","latex","On that note, I hate Word. I hate Pages. I hate LaTeX. There, I said it. I hate LaTeX. All you TEXN3RDS can come kill me now."
"positive","latex","Ahhh... back in a *real* text editing environment. I &lt;3 LaTeX."
"negative","iran","Trouble in Iran, I see. Hmm. Iran. Iran so far away. #flockofseagullsweregeopoliticallycorrect"
"negative","iran","Reading the tweets coming out of Iran... The whole thing is terrifying and incredibly sad..."
"neutral","mcdonalds","drinking a McDonalds coffee and not understanding why someone would hurt me for no apparent reason. "
"neutral","sydney","got a sniffle, got the kids and hubby just left to work in Sydney for the weekend, boo hoo "
"positive","sydney","Allergies sucks sometimes. Theres a super adorable 9 month old beagle named Sydney hanging out with my roomie and his friend. Can't pet. "
